INFO:root:Number of parameters: 77850
INFO:root:102: Acc-tr:  48.47, Acc-val:  38.73, L-tr: 1.6557, L-val: 2.0777
INFO:root:103: Acc-tr:  48.41, Acc-val:  38.72, L-tr: 1.6571, L-val: 2.0755
INFO:root:104: Acc-tr:  48.53, Acc-val:  38.79, L-tr: 1.6543, L-val: 2.0769
INFO:root:105: Acc-tr:  48.45, Acc-val:  38.68, L-tr: 1.6585, L-val: 2.0798
INFO:root:106: Acc-tr:  48.44, Acc-val:  38.65, L-tr: 1.6575, L-val: 2.0791
INFO:root:107: Acc-tr:  48.33, Acc-val:  38.75, L-tr: 1.6597, L-val: 2.0809
INFO:root:108: Acc-tr:  48.41, Acc-val:  38.59, L-tr: 1.6575, L-val: 2.0777
INFO:root:109: Acc-tr:  48.45, Acc-val:  38.69, L-tr: 1.6575, L-val: 2.0753
INFO:root:110: Acc-tr:  48.47, Acc-val:  38.67, L-tr: 1.6566, L-val: 2.0787
INFO:root:111: Acc-tr:  48.54, Acc-val:  38.74, L-tr: 1.6563, L-val: 2.0786
INFO:root:112: Acc-tr:  48.45, Acc-val:  38.62, L-tr: 1.6564, L-val: 2.0759
INFO:root:113: Acc-tr:  48.47, Acc-val:  38.73, L-tr: 1.6561, L-val: 2.0783
INFO:root:114: Acc-tr:  48.46, Acc-val:  38.90, L-tr: 1.6575, L-val: 2.0746
INFO:root:115: Acc-tr:  48.58, Acc-val:  38.78, L-tr: 1.6547, L-val: 2.0763
INFO:root:116: Acc-tr:  48.61, Acc-val:  38.89, L-tr: 1.6534, L-val: 2.0755
INFO:root:117: Acc-tr:  48.42, Acc-val:  38.58, L-tr: 1.6586, L-val: 2.0799
INFO:root:118: Acc-tr:  48.52, Acc-val:  38.82, L-tr: 1.6569, L-val: 2.0777
INFO:root:119: Acc-tr:  48.51, Acc-val:  38.75, L-tr: 1.6574, L-val: 2.0775
INFO:root:120: Acc-tr:  48.43, Acc-val:  38.63, L-tr: 1.6590, L-val: 2.0799
INFO:root:121: Acc-tr:  48.50, Acc-val:  38.70, L-tr: 1.6562, L-val: 2.0783
INFO:root:122: Acc-tr:  48.57, Acc-val:  38.75, L-tr: 1.6566, L-val: 2.0806
