INFO:root:Number of parameters: 369498
INFO:root:137: Acc-tr:  90.59, Acc-val:  76.73, L-tr: 0.2783, L-val: 1.0352
INFO:root:138: Acc-tr:  96.61, Acc-val:  81.67, L-tr: 0.0968, L-val: 0.7824
INFO:root:139: Acc-tr:  92.82, Acc-val:  79.17, L-tr: 0.2282, L-val: 0.9899
INFO:root:140: Acc-tr:  96.42, Acc-val:  81.61, L-tr: 0.1005, L-val: 0.7777
INFO:root:141: Acc-tr:  96.45, Acc-val:  81.68, L-tr: 0.1047, L-val: 0.7680
INFO:root:142: Acc-tr:  95.90, Acc-val:  81.52, L-tr: 0.1140, L-val: 0.7442
INFO:root:143: Acc-tr:  94.52, Acc-val:  80.03, L-tr: 0.1592, L-val: 0.8540
INFO:root:144: Acc-tr:  96.11, Acc-val:  81.23, L-tr: 0.1114, L-val: 0.7761
INFO:root:145: Acc-tr:  97.35, Acc-val:  82.62, L-tr: 0.0762, L-val: 0.6928
INFO:root:146: Acc-tr:  95.17, Acc-val:  81.21, L-tr: 0.1406, L-val: 0.8406
INFO:root:147: Acc-tr:  95.68, Acc-val:  80.78, L-tr: 0.1230, L-val: 0.8356
INFO:root:148: Acc-tr:  95.61, Acc-val:  81.30, L-tr: 0.1297, L-val: 0.8750
INFO:root:149: Acc-tr:  95.10, Acc-val:  81.11, L-tr: 0.1438, L-val: 0.8184
INFO:root:150: Acc-tr:  99.99, Acc-val:  85.86, L-tr: 0.0056, L-val: 0.5671
INFO:root:151: Acc-tr: 100.00, Acc-val:  86.16, L-tr: 0.0033, L-val: 0.5663
INFO:root:152: Acc-tr: 100.00, Acc-val:  86.38, L-tr: 0.0024, L-val: 0.5748
INFO:root:153: Acc-tr: 100.00, Acc-val:  86.42, L-tr: 0.0019, L-val: 0.5713
INFO:root:154: Acc-tr: 100.00, Acc-val:  86.18, L-tr: 0.0016, L-val: 0.5797
INFO:root:155: Acc-tr: 100.00, Acc-val:  86.34, L-tr: 0.0014, L-val: 0.5790
INFO:root:156: Acc-tr: 100.00, Acc-val:  86.45, L-tr: 0.0013, L-val: 0.5813
INFO:root:157: Acc-tr: 100.00, Acc-val:  86.29, L-tr: 0.0012, L-val: 0.5833
INFO:root:158: Acc-tr: 100.00, Acc-val:  86.45, L-tr: 0.0010, L-val: 0.5851
INFO:root:159: Acc-tr: 100.00, Acc-val:  86.49, L-tr: 0.0009, L-val: 0.5864
INFO:root:160: Acc-tr: 100.00, Acc-val:  86.41, L-tr: 0.0009, L-val: 0.5826
INFO:root:161: Acc-tr: 100.00, Acc-val:  86.43, L-tr: 0.0009, L-val: 0.5859
INFO:root:162: Acc-tr: 100.00, Acc-val:  86.47, L-tr: 0.0008, L-val: 0.5879
INFO:root:163: Acc-tr: 100.00, Acc-val:  86.48, L-tr: 0.0008, L-val: 0.5855
