INFO:root:Number of parameters: 175066
INFO:root:212: Acc-tr: 100.00, Acc-val:  25.23, L-tr: 0.0030, L-val: 6.4707
INFO:root:213: Acc-tr: 100.00, Acc-val:  24.96, L-tr: 0.0030, L-val: 6.4534
INFO:root:214: Acc-tr: 100.00, Acc-val:  25.23, L-tr: 0.0028, L-val: 6.4952
INFO:root:215: Acc-tr: 100.00, Acc-val:  25.24, L-tr: 0.0029, L-val: 6.4498
INFO:root:216: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0028, L-val: 6.4834
INFO:root:217: Acc-tr: 100.00, Acc-val:  25.10, L-tr: 0.0028, L-val: 6.4597
INFO:root:218: Acc-tr: 100.00, Acc-val:  24.96, L-tr: 0.0029, L-val: 6.4447
INFO:root:219: Acc-tr: 100.00, Acc-val:  25.20, L-tr: 0.0028, L-val: 6.4642
INFO:root:220: Acc-tr: 100.00, Acc-val:  25.29, L-tr: 0.0028, L-val: 6.4476
INFO:root:221: Acc-tr: 100.00, Acc-val:  25.12, L-tr: 0.0028, L-val: 6.4489
INFO:root:222: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0027, L-val: 6.4927
INFO:root:223: Acc-tr: 100.00, Acc-val:  25.17, L-tr: 0.0026, L-val: 6.4892
INFO:root:224: Acc-tr: 100.00, Acc-val:  25.20, L-tr: 0.0027, L-val: 6.4626
INFO:root:225: Acc-tr: 100.00, Acc-val:  25.36, L-tr: 0.0026, L-val: 6.5066
INFO:root:226: Acc-tr: 100.00, Acc-val:  25.30, L-tr: 0.0027, L-val: 6.4531
INFO:root:227: Acc-tr: 100.00, Acc-val:  25.22, L-tr: 0.0026, L-val: 6.4668
INFO:root:228: Acc-tr: 100.00, Acc-val:  25.39, L-tr: 0.0027, L-val: 6.4897
INFO:root:229: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0026, L-val: 6.4802
INFO:root:230: Acc-tr: 100.00, Acc-val:  25.05, L-tr: 0.0026, L-val: 6.4775
INFO:root:231: Acc-tr: 100.00, Acc-val:  25.14, L-tr: 0.0027, L-val: 6.4728
INFO:root:232: Acc-tr: 100.00, Acc-val:  25.24, L-tr: 0.0027, L-val: 6.4522
INFO:root:233: Acc-tr: 100.00, Acc-val:  25.27, L-tr: 0.0025, L-val: 6.4841
INFO:root:234: Acc-tr: 100.00, Acc-val:  25.24, L-tr: 0.0026, L-val: 6.4689
INFO:root:235: Acc-tr: 100.00, Acc-val:  25.17, L-tr: 0.0027, L-val: 6.4549
INFO:root:236: Acc-tr: 100.00, Acc-val:  25.18, L-tr: 0.0026, L-val: 6.5086
INFO:root:237: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0026, L-val: 6.4673
