INFO:root:Number of parameters: 272282
INFO:root:000: Acc-tr:  59.21, Acc-val:  57.96, L-tr: 1.1953, L-val: 1.2271
INFO:root:267: Acc-tr: 100.00, Acc-val:  85.62, L-tr: 0.0005, L-val: 0.6158
INFO:root:268: Acc-tr: 100.00, Acc-val:  85.60, L-tr: 0.0005, L-val: 0.6172
INFO:root:269: Acc-tr: 100.00, Acc-val:  85.51, L-tr: 0.0005, L-val: 0.6189
INFO:root:270: Acc-tr: 100.00, Acc-val:  85.61, L-tr: 0.0005, L-val: 0.6138
INFO:root:271: Acc-tr: 100.00, Acc-val:  85.59, L-tr: 0.0005, L-val: 0.6165
INFO:root:272: Acc-tr: 100.00, Acc-val:  85.40, L-tr: 0.0005, L-val: 0.6152
INFO:root:273: Acc-tr: 100.00, Acc-val:  85.43, L-tr: 0.0005, L-val: 0.6110
INFO:root:274: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0005, L-val: 0.6165
INFO:root:275: Acc-tr: 100.00, Acc-val:  85.53, L-tr: 0.0005, L-val: 0.6143
INFO:root:276: Acc-tr: 100.00, Acc-val:  85.57, L-tr: 0.0005, L-val: 0.6178
INFO:root:277: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6146
INFO:root:278: Acc-tr: 100.00, Acc-val:  85.50, L-tr: 0.0005, L-val: 0.6173
INFO:root:279: Acc-tr: 100.00, Acc-val:  85.51, L-tr: 0.0005, L-val: 0.6185
INFO:root:280: Acc-tr: 100.00, Acc-val:  85.59, L-tr: 0.0005, L-val: 0.6157
INFO:root:281: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0005, L-val: 0.6145
INFO:root:282: Acc-tr: 100.00, Acc-val:  85.66, L-tr: 0.0005, L-val: 0.6170
INFO:root:283: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0005, L-val: 0.6147
INFO:root:284: Acc-tr: 100.00, Acc-val:  85.53, L-tr: 0.0005, L-val: 0.6171
INFO:root:285: Acc-tr: 100.00, Acc-val:  85.62, L-tr: 0.0005, L-val: 0.6151
INFO:root:286: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6123
INFO:root:287: Acc-tr: 100.00, Acc-val:  85.52, L-tr: 0.0005, L-val: 0.6128
INFO:root:288: Acc-tr: 100.00, Acc-val:  85.45, L-tr: 0.0005, L-val: 0.6124
INFO:root:289: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0005, L-val: 0.6197
INFO:root:290: Acc-tr: 100.00, Acc-val:  85.44, L-tr: 0.0005, L-val: 0.6131
INFO:root:291: Acc-tr: 100.00, Acc-val:  85.54, L-tr: 0.0005, L-val: 0.6148
INFO:root:292: Acc-tr: 100.00, Acc-val:  85.63, L-tr: 0.0005, L-val: 0.6136
INFO:root:293: Acc-tr: 100.00, Acc-val:  85.54, L-tr: 0.0005, L-val: 0.6159
INFO:root:294: Acc-tr: 100.00, Acc-val:  85.58, L-tr: 0.0005, L-val: 0.6125
INFO:root:295: Acc-tr: 100.00, Acc-val:  85.58, L-tr: 0.0005, L-val: 0.6133
INFO:root:296: Acc-tr: 100.00, Acc-val:  85.47, L-tr: 0.0005, L-val: 0.6164
INFO:root:297: Acc-tr: 100.00, Acc-val:  85.60, L-tr: 0.0005, L-val: 0.6159
INFO:root:298: Acc-tr: 100.00, Acc-val:  85.39, L-tr: 0.0005, L-val: 0.6164
INFO:root:299: Acc-tr: 100.00, Acc-val:  85.56, L-tr: 0.0005, L-val: 0.6127
