INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  54.93, Acc-val:  53.23, L-tr: 1.2719, L-val: 1.3026
INFO:root:267: Acc-tr:  99.99, Acc-val:  88.78, L-tr: 0.0005, L-val: 0.5577
INFO:root:268: Acc-tr:  99.98, Acc-val:  88.90, L-tr: 0.0006, L-val: 0.5644
INFO:root:269: Acc-tr:  99.99, Acc-val:  88.88, L-tr: 0.0005, L-val: 0.5555
INFO:root:270: Acc-tr:  99.98, Acc-val:  88.67, L-tr: 0.0007, L-val: 0.5693
INFO:root:271: Acc-tr: 100.00, Acc-val:  88.93, L-tr: 0.0004, L-val: 0.5585
INFO:root:272: Acc-tr:  99.99, Acc-val:  88.88, L-tr: 0.0005, L-val: 0.5598
INFO:root:273: Acc-tr:  99.99, Acc-val:  88.72, L-tr: 0.0005, L-val: 0.5666
INFO:root:274: Acc-tr:  99.99, Acc-val:  88.69, L-tr: 0.0005, L-val: 0.5663
INFO:root:275: Acc-tr:  99.98, Acc-val:  88.83, L-tr: 0.0007, L-val: 0.5669
INFO:root:276: Acc-tr:  99.99, Acc-val:  88.90, L-tr: 0.0005, L-val: 0.5622
INFO:root:277: Acc-tr:  99.99, Acc-val:  88.82, L-tr: 0.0004, L-val: 0.5594
INFO:root:278: Acc-tr:  99.99, Acc-val:  88.99, L-tr: 0.0004, L-val: 0.5611
INFO:root:279: Acc-tr:  99.99, Acc-val:  88.84, L-tr: 0.0003, L-val: 0.5562
INFO:root:280: Acc-tr: 100.00, Acc-val:  88.82, L-tr: 0.0004, L-val: 0.5629
INFO:root:281: Acc-tr:  99.99, Acc-val:  88.96, L-tr: 0.0004, L-val: 0.5649
INFO:root:282: Acc-tr:  99.99, Acc-val:  88.76, L-tr: 0.0006, L-val: 0.5761
INFO:root:283: Acc-tr:  99.99, Acc-val:  88.89, L-tr: 0.0004, L-val: 0.5617
INFO:root:284: Acc-tr:  99.99, Acc-val:  88.72, L-tr: 0.0005, L-val: 0.5655
INFO:root:285: Acc-tr: 100.00, Acc-val:  88.78, L-tr: 0.0003, L-val: 0.5617
INFO:root:286: Acc-tr:  99.99, Acc-val:  88.81, L-tr: 0.0005, L-val: 0.5637
INFO:root:287: Acc-tr: 100.00, Acc-val:  88.72, L-tr: 0.0005, L-val: 0.5666
INFO:root:288: Acc-tr: 100.00, Acc-val:  88.93, L-tr: 0.0003, L-val: 0.5583
INFO:root:289: Acc-tr: 100.00, Acc-val:  88.98, L-tr: 0.0004, L-val: 0.5588
INFO:root:290: Acc-tr:  99.99, Acc-val:  88.75, L-tr: 0.0005, L-val: 0.5642
INFO:root:291: Acc-tr:  99.99, Acc-val:  88.94, L-tr: 0.0004, L-val: 0.5531
INFO:root:292: Acc-tr:  99.98, Acc-val:  88.74, L-tr: 0.0007, L-val: 0.5653
INFO:root:293: Acc-tr:  99.99, Acc-val:  89.02, L-tr: 0.0004, L-val: 0.5546
INFO:root:294: Acc-tr:  99.99, Acc-val:  88.72, L-tr: 0.0005, L-val: 0.5611
INFO:root:295: Acc-tr:  99.99, Acc-val:  88.79, L-tr: 0.0004, L-val: 0.5627
INFO:root:296: Acc-tr:  99.99, Acc-val:  88.84, L-tr: 0.0004, L-val: 0.5609
INFO:root:297: Acc-tr:  99.99, Acc-val:  88.90, L-tr: 0.0004, L-val: 0.5601
INFO:root:298: Acc-tr:  99.99, Acc-val:  88.79, L-tr: 0.0006, L-val: 0.5643
INFO:root:299: Acc-tr:  99.99, Acc-val:  88.77, L-tr: 0.0005, L-val: 0.5611
