INFO:root:Number of parameters: 272282
INFO:root:000: Acc-tr:  52.19, Acc-val:  51.62, L-tr: 1.3415, L-val: 1.3572
INFO:root:267: Acc-tr: 100.00, Acc-val:  88.16, L-tr: 0.0002, L-val: 0.5883
INFO:root:268: Acc-tr: 100.00, Acc-val:  87.99, L-tr: 0.0002, L-val: 0.5925
INFO:root:269: Acc-tr: 100.00, Acc-val:  88.11, L-tr: 0.0002, L-val: 0.5906
INFO:root:270: Acc-tr: 100.00, Acc-val:  88.21, L-tr: 0.0002, L-val: 0.5916
INFO:root:271: Acc-tr: 100.00, Acc-val:  88.06, L-tr: 0.0003, L-val: 0.5936
INFO:root:272: Acc-tr: 100.00, Acc-val:  88.20, L-tr: 0.0002, L-val: 0.5945
INFO:root:273: Acc-tr: 100.00, Acc-val:  87.98, L-tr: 0.0002, L-val: 0.5929
INFO:root:274: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0002, L-val: 0.5873
INFO:root:275: Acc-tr: 100.00, Acc-val:  88.09, L-tr: 0.0002, L-val: 0.5915
INFO:root:276: Acc-tr: 100.00, Acc-val:  88.03, L-tr: 0.0002, L-val: 0.5918
INFO:root:277: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0002, L-val: 0.5890
INFO:root:278: Acc-tr: 100.00, Acc-val:  88.10, L-tr: 0.0002, L-val: 0.5938
INFO:root:279: Acc-tr: 100.00, Acc-val:  87.96, L-tr: 0.0002, L-val: 0.5945
INFO:root:280: Acc-tr: 100.00, Acc-val:  88.10, L-tr: 0.0002, L-val: 0.5920
INFO:root:281: Acc-tr: 100.00, Acc-val:  88.20, L-tr: 0.0002, L-val: 0.5892
INFO:root:282: Acc-tr: 100.00, Acc-val:  87.95, L-tr: 0.0003, L-val: 0.5932
INFO:root:283: Acc-tr: 100.00, Acc-val:  88.18, L-tr: 0.0002, L-val: 0.5900
INFO:root:284: Acc-tr: 100.00, Acc-val:  88.00, L-tr: 0.0002, L-val: 0.5933
INFO:root:285: Acc-tr: 100.00, Acc-val:  88.01, L-tr: 0.0002, L-val: 0.5929
INFO:root:286: Acc-tr: 100.00, Acc-val:  88.13, L-tr: 0.0002, L-val: 0.5869
INFO:root:287: Acc-tr: 100.00, Acc-val:  88.31, L-tr: 0.0002, L-val: 0.5892
INFO:root:288: Acc-tr: 100.00, Acc-val:  88.17, L-tr: 0.0002, L-val: 0.5881
INFO:root:289: Acc-tr: 100.00, Acc-val:  88.11, L-tr: 0.0002, L-val: 0.5879
INFO:root:290: Acc-tr: 100.00, Acc-val:  87.98, L-tr: 0.0003, L-val: 0.5973
INFO:root:291: Acc-tr: 100.00, Acc-val:  88.01, L-tr: 0.0002, L-val: 0.5950
INFO:root:292: Acc-tr: 100.00, Acc-val:  87.95, L-tr: 0.0002, L-val: 0.5989
INFO:root:293: Acc-tr: 100.00, Acc-val:  88.11, L-tr: 0.0002, L-val: 0.5934
INFO:root:294: Acc-tr: 100.00, Acc-val:  87.90, L-tr: 0.0002, L-val: 0.5986
INFO:root:295: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0002, L-val: 0.5925
INFO:root:296: Acc-tr: 100.00, Acc-val:  88.02, L-tr: 0.0002, L-val: 0.5977
INFO:root:297: Acc-tr: 100.00, Acc-val:  87.89, L-tr: 0.0002, L-val: 0.6009
INFO:root:298: Acc-tr: 100.00, Acc-val:  88.02, L-tr: 0.0002, L-val: 0.5924
INFO:root:299: Acc-tr: 100.00, Acc-val:  88.14, L-tr: 0.0002, L-val: 0.5941
