INFO:root:Number of parameters: 272282
INFO:root:087: Acc-tr:  72.92, Acc-val:  24.49, L-tr: 0.8090, L-val: 3.8499
INFO:root:088: Acc-tr:  75.00, Acc-val:  24.23, L-tr: 0.7406, L-val: 3.9811
INFO:root:089: Acc-tr:  69.11, Acc-val:  23.46, L-tr: 0.9832, L-val: 4.4797
INFO:root:090: Acc-tr:  79.00, Acc-val:  25.67, L-tr: 0.6381, L-val: 3.8040
INFO:root:091: Acc-tr:  69.78, Acc-val:  23.73, L-tr: 0.9162, L-val: 4.1562
INFO:root:092: Acc-tr:  78.91, Acc-val:  25.46, L-tr: 0.6206, L-val: 3.9790
INFO:root:093: Acc-tr:  74.89, Acc-val:  24.23, L-tr: 0.7519, L-val: 3.9139
INFO:root:094: Acc-tr:  72.83, Acc-val:  22.92, L-tr: 0.8170, L-val: 4.1431
INFO:root:095: Acc-tr:  75.08, Acc-val:  25.90, L-tr: 0.7812, L-val: 4.1548
INFO:root:096: Acc-tr:  66.68, Acc-val:  21.47, L-tr: 0.9921, L-val: 4.4824
INFO:root:097: Acc-tr:  78.17, Acc-val:  25.38, L-tr: 0.6352, L-val: 3.8343
INFO:root:098: Acc-tr:  71.73, Acc-val:  23.11, L-tr: 0.8299, L-val: 3.8552
INFO:root:099: Acc-tr:  69.90, Acc-val:  23.74, L-tr: 0.9354, L-val: 4.3573
INFO:root:100: Acc-tr:  76.04, Acc-val:  26.04, L-tr: 0.7104, L-val: 4.0982
INFO:root:101: Acc-tr:  77.11, Acc-val:  24.10, L-tr: 0.6742, L-val: 3.9878
INFO:root:102: Acc-tr:  72.33, Acc-val:  23.76, L-tr: 0.8381, L-val: 4.2382
INFO:root:103: Acc-tr:  79.24, Acc-val:  23.42, L-tr: 0.6183, L-val: 3.7029
INFO:root:104: Acc-tr:  79.63, Acc-val:  24.55, L-tr: 0.6147, L-val: 3.5778
INFO:root:105: Acc-tr:  74.88, Acc-val:  24.16, L-tr: 0.7641, L-val: 4.1978
INFO:root:106: Acc-tr:  77.72, Acc-val:  24.11, L-tr: 0.6507, L-val: 4.0679
INFO:root:107: Acc-tr:  75.90, Acc-val:  25.67, L-tr: 0.7094, L-val: 4.4375
INFO:root:108: Acc-tr:  72.45, Acc-val:  22.17, L-tr: 0.8102, L-val: 4.2967
INFO:root:109: Acc-tr:  68.99, Acc-val:  23.32, L-tr: 0.9650, L-val: 4.5893
INFO:root:110: Acc-tr:  71.96, Acc-val:  22.02, L-tr: 0.8419, L-val: 3.8579
INFO:root:111: Acc-tr:  74.99, Acc-val:  24.20, L-tr: 0.7440, L-val: 4.3750
INFO:root:112: Acc-tr:  81.31, Acc-val:  24.49, L-tr: 0.5614, L-val: 3.6984
INFO:root:113: Acc-tr:  75.60, Acc-val:  25.87, L-tr: 0.7437, L-val: 4.3616
INFO:root:114: Acc-tr:  80.64, Acc-val:  26.01, L-tr: 0.5651, L-val: 3.8951
INFO:root:115: Acc-tr:  74.26, Acc-val:  24.36, L-tr: 0.7658, L-val: 4.2873
INFO:root:116: Acc-tr:  71.58, Acc-val:  24.94, L-tr: 0.8699, L-val: 4.5878
INFO:root:117: Acc-tr:  75.03, Acc-val:  25.05, L-tr: 0.7532, L-val: 4.5858
INFO:root:118: Acc-tr:  77.02, Acc-val:  23.02, L-tr: 0.6649, L-val: 3.8721
INFO:root:119: Acc-tr:  83.25, Acc-val:  25.06, L-tr: 0.4960, L-val: 3.9522
INFO:root:120: Acc-tr:  78.07, Acc-val:  25.19, L-tr: 0.6367, L-val: 4.1180
INFO:root:121: Acc-tr:  75.03, Acc-val:  21.42, L-tr: 0.7535, L-val: 3.8854
INFO:root:122: Acc-tr:  70.65, Acc-val:  23.85, L-tr: 0.9132, L-val: 4.4824
INFO:root:123: Acc-tr:  76.34, Acc-val:  23.48, L-tr: 0.7731, L-val: 4.1173
INFO:root:124: Acc-tr:  75.24, Acc-val:  24.61, L-tr: 0.7537, L-val: 4.3002
